chr3R	5553712	5553957
chr3R	1710387	1718711
chr3R	20653734	20653793
chr3R	10375066	10375175
chr3R	13309983	13323296
chr3R	3320162	3320516
chr3R	4642101	4642906
chr3R	14245633	14246600
chr3R	18978259	18978497
chr3R	19927465	19927667
chr3R	21113332	21113618
chr3R	27423640	27423887
chr3R	27428746	27428959
chr3R	3345417	3346269
chr3R	5362343	5362726
chr3R	5470961	5471436
chr3R	5623547	5623843
chr3R	613190	613458
chr3R	1826330	1826763
chr3R	27423632	27424656
chr3R	4640648	4642017
chr3R	9051458	9051865
chr3R	12271348	12271613
chr3R	22668521	22668720
chr3R	27872418	27872796
chr3R	4642101	4642290
chr3R	5362176	5362607
chr3R	16879747	16879941
chr3R	18559727	18560364
chr3R	26881919	26882227
chr3R	27006181	27006535
chr3R	3800167	3800562
chr3R	4480759	4481294
chr3R	11049548	11050921
chr3R	17100369	17100607
chr3R	26211503	26211712
chr3R	291359	291741
chr3R	6408302	6408541
chr3R	27857843	27859316
chr3R	612695	613469
chr3R	7577536	7577758
chr3R	13500395	13500953
chr3R	16879588	16879852
chr3R	21525339	21525544
chr3R	27423939	27424149
chr3R	27423950	27424753
chr3R	27873546	27873684
chr3R	7577009	7578174
chr3R	7577390	7577671
chr3R	9465728	9466116
chr3R	10090207	10090649
chr3R	10728185	10728419
chr3R	18939821	18940174
chr3R	24423813	24424017
chr3R	5363215	5363879
chr3R	559295	559720
chr3R	9467814	9468012
chr3R	12477036	12477981
chr3R	13577205	13577464
chr3R	14212629	14212833
chr3R	14964886	14965252
chr3R	4641709	4642191
chr3R	7577725	7577924
chr3R	13221870	13222850
chr3R	12177600	12178081
chr3R	27691473	27692158
chr3R	27731484	27731709
chr3R	27424307	27424579
chr3R	10556233	10563205
chr3L	13911354	13911552
chr3L	21068677	21068839
chr3L	15917600	15917811
chr3L	20266087	20273247
chr3L	20934187	20934256
chr3L	23321814	23324115
chr3L	7054950	7056250
chr3L	16365884	16366086
chr3L	11729724	11731029
chr3L	13534589	13577371
chr3L	1635186	1637272
chr3L	1716272	1724225
chr3L	208971	209374
chr3L	370607	371507
chr3L	9101056	9123130
chr3L	1305000	1305236
chr3L	13533664	13595576
chr3L	13972136	13979268
chr3L	15862930	15872496
chr3L	16366342	16366645
chr3L	20342042	20344830
chr3L	2869941	2872750
chr3L	4261966	4262397
chr3L	7689744	7693648
chr3L	8433638	8433680
chr3L	9105734	9117010
chr3L	11086018	11086235
chr3L	11993373	11994190
chr3L	16495321	16496629
chr3L	2130793	2138470
chr3L	3058405	3058470
chr3L	7270064	7272457
chr3L	14500714	14503019
chr3L	22782774	22782933
chr3L	23319788	23324115
chr3L	4082403	4084798
chr3L	5508285	5509204
chr3L	5756655	5758284
chr3L	8735206	8735523
chr3L	15833832	15834229
chr3L	15852912	15856336
chr3L	21092561	21093293
chr3L	4096904	4098199
chr3L	14534589	14534790
chr3L	211292	211435
chr3L	4124450	4124575
chr3L	514391	514705
chr3L	6197066	6197663
chr3L	3722156	3722522
chr3L	17371386	17371963
chr3L	22340719	22343198
chr3L	3117083	3117405
chr3L	4955826	4963190
chr3L	7925877	7926334
chr3L	9100442	9117010
chr3L	9729071	9730065
chr3L	9836332	9838539
chr3L	16513169	16514132
chr3L	1716797	1724225
chr3L	17393601	17394423
chr3L	17591287	17592533
chr3L	2561932	2562843
chr3L	3721537	3723105
chr3L	4642677	4675947
chr3L	5229158	5230698
chr3L	6709230	6710526
chr3L	9729071	9743399
chr3L	21994312	22012474
chr3L	13771013	13776630
chr3L	4123997	4124564
chr3L	9105734	9106583
chr3L	12208718	12214382
chr3L	17067293	17077256
chr3L	1959572	1963062
chr3L	9625050	9625430
chr3L	14500714	14526822
chr3L	1630492	1630650
chr3L	19357720	19367940
chr3L	20800245	20800347
chr3L	22300647	22301291
chr3L	22511561	22541038
chr3L	621634	622282
chr3L	7277705	7278317
chr3L	8941983	8942850
chr3L	13530414	13530706
chr3L	17647092	17647197
chr3L	18983568	18983744
chr3L	19060883	19061056
chr3L	22387213	22387397
chr3L	4379444	4379545
chr3L	11171464	11172816
chr3L	17393765	17393801
chr3L	9727616	9735933
chr3L	10214494	10217337
chr3L	16522727	16523756
chr3L	20709899	20710410
chr3L	22288052	22288543
chr3L	22789965	22790063
chr3L	9042048	9042252
chr3L	9743153	9746533
chr3L	12235885	12241646
chr3L	13766068	13771411
chr3L	16781430	16782700
chr3L	12199600	12199838
chr3L	13879180	13880565
chr3L	14747185	14750430
chr3L	14771033	14772122
chr3L	16780812	16781220
chr3L	20847705	20853526
chr3L	22789931	22790063
chr3L	9728820	9729070
chr3L	9730229	9743399
chr3L	16132632	16132894
chr3L	16652330	16652566
chr3L	17590560	17596483
chr3L	2560116	2564755
chr3L	4124450	4124783
chr3L	7924855	7926891
chr3L	7807774	7824910
chr3L	14111355	14111797
chr3L	15809374	15817089
chr3L	18921250	18923778
chr3L	9488146	9488386
chr3L	17158013	17172475
chr3L	24203121	24251736
chr3L	2559315	2560295
chr3L	4180242	4182873
chr3L	9060818	9060913
chr3L	5893972	5894296
chr3L	9394473	9395422
chr3L	12844409	12845377
chr3L	15811971	15812143
chr3L	19862203	19863657
chr3L	20770117	20770304
chr3L	20849526	20853526
chr3L	22784141	22784265
chr3L	4655973	4664953
chr3L	6158634	6158876
chr3L	6325570	6326192
chr3L	11613632	11614072
chr3L	2554058	2567814
chr3L	18983562	18983655
chr3L	15827468	15829264
chr3L	19153719	19225672
chr3L	3718196	3723105
chr3L	507975	529375
chr3L	5594223	5594656
chr3L	14018452	14018564
chr3L	334975	335169
chr3L	17415153	17416069
chr3L	20443174	20443600
chr3L	16606758	16607073
chr3L	7319466	7319682
chr3L	8427289	8427461
chr3L	9488633	9488903
chr3L	17892023	17892289
chr3L	24335154	24335354
chr3L	4224379	4224655
chr3L	606197	611995
chr3L	9888361	9888574
chr3L	15131043	15131249
chr3L	17892519	17895216
chr3L	19622365	19622853
chr3L	5809747	5811386
chr3L	6197035	6197255
chr3L	2566202	2608644
chr3L	7796369	7860921
chr3L	15059618	15059904
chr3L	16641568	16641814
chr3L	3115314	3115790
chr3L	18661963	18662096
chr3L	2596594	2596842
chr3L	5755243	5755414
chr3L	5755259	5755414
chr3L	10146713	10149664
chr3L	454109	454405
chr3L	19037404	19047011
chr3L	2368605	2368973
chr3L	2568972	2569033
chr3L	5160035	5163540
chr3L	6197226	6197644
chr3L	451127	451771
chr3L	214887	215051
chr3L	1860121	1860289
chr3L	202187	202378
chr3L	22287996	22288167
chr3L	2507286	2507512
chr3L	2563818	2579520
chr3L	6197063	6197352
chr3L	6197066	6197389
chr3L	1029080	1029623
chr3L	1788339	1788912
chr3L	23995185	23995394
chr3L	8984501	8984681
chr3L	18871718	18871976
chr3L	23086795	23086978
chr3L	12404794	12407186
chr3L	358474	358904
chr3L	14750004	14754174
chr3L	18871496	18871788
chr3L	19037404	19038703
chr3L	2509762	2510575
chr3L	5755227	5755422
chr3L	14970324	14970461
chr3L	15131179	15131443
chr3L	16119156	16119557
chr3L	16397422	16397682
chr3L	22288270	22288527
chr3L	2252997	2253177
chr3L	21672488	21672675
chr3L	20365180	20365389
chr3L	23086776	23088109
chr3L	9370325	9370428
chr3L	9887931	9888186
chr3L	16366696	16367321
chr3L	20148638	20149098
chr3L	8965333	8965723
chr3L	9488467	9488903
chr3L	15812621	15812973
chr3L	17158013	17160199
chr3L	2078963	2092969
chr3L	19250519	19250651
chr3L	2046282	2051996
chr3L	4124027	4124212
chr3L	5793055	5793376
chr3L	9099372	9099617
chr3L	6158577	6158833
chr3L	1716797	1720169
chr3L	6685327	6685664
chr3L	17745061	17745293
chr3L	187301	187636
chr3L	17900332	17905607
chr3L	19436616	19438904
chr3L	3416804	3458840
chr3L	3417700	3432365
chr3L	15515460	15515680
chr3L	19416479	19470951
chr3L	19824793	19824980
chr3L	526556	557714
chr3L	539899	551008
chr3L	1300878	1300960
chr3L	16485056	16485336
chr3L	19164610	19165138
chr3L	22614997	22615323
chr3L	4291249	4291549
chr3L	1141870	1174607
chr3L	19078421	19098352
chr3L	22320898	22321136
chr3L	15131182	15131536
chr3L	16367044	16367321
chr3L	1859446	1859638
chr3L	22790615	22794841
chr3L	3416804	3416969
chr3L	4131121	4132212
chr3L	539899	551011
chr3L	8674176	8727955
chr3L	12114414	12114476
chr3L	15131192	15131396
chr3L	16652330	16667115
chr3L	2564397	2567814
chr3L	5212050	5212385
chr3L	4122254	4122343
chr3L	17745040	17745274
chr3L	17893258	17895216
chr3L	15812226	15813271
chr3L	454109	508799
chr3L	9488361	9488569
chr3L	11073527	11078808
chr3L	1772187	1772364
chr3L	3457215	3460587
chr3L	9488171	9488448
chr3L	15811941	15812719
chr3L	6161845	6162041
chr3L	15131182	15131443
chr3L	21524858	21526286
chr3L	434930	435128
chr3L	13534589	13595576
chr3L	16670358	16670773
chr3L	4064899	4065078
chr3L	10188919	10189071
chr3L	2787219	2872750
chr3L	8427457	8428145
chr3L	11760536	11761871
chr3L	3913626	3914002
chr3L	13597620	13601946
chr3L	7359973	7360092
chr3L	12262629	12263224
chr3L	1772187	1772934
chr3L	21265904	21273058
chr3L	2787601	2787831
chr3L	5151861	5152436
chr3L	5151861	5152438
chr3L	8425704	8426135
chr3L	16372176	16372565
chr3L	187747	188093
chr3L	2555902	2556089
chr3L	18661593	18662049
chr3L	8925565	8925939
chr3L	8425429	8425517
chr3L	5960696	5960843
chr3L	11820970	11821217
chr3L	12405111	12405556
chr3L	11032718	11033168
chr3L	8965268	8965489
chr3L	9503565	9504401
chr3L	16992839	16993112
chr3L	20266087	20271970
chr3L	20270284	20271970
chr3L	19153268	19153785
chr3L	14407180	14410295
chr3L	15938464	15938875
chr3L	370607	373895
chr3L	5583301	5583633
chr3L	6160775	6161024
chr3L	20998078	21018648
chr3L	15496860	15497748
chr3L	4617045	4617438
chr3L	8138946	8139551
chr3L	16396667	16396918
chr3L	7811178	7813129
chr3L	15044167	15044323
chr3L	17033539	17033701
chr3L	16641568	16641837
chr3L	11105517	11105718
chr3L	18923165	18926152
chr3L	8409033	8414366
chr3L	20988552	20988827
chr3L	16501005	16501714
chr3L	11107527	11108018
chr3L	18050163	18051198
chr3L	19632137	19632510
chr3L	23140832	23142320
chr3L	5150874	5151182
chr3L	188450	188707
chr3L	19617757	19618045
chr3L	2788153	2788470
chr3L	6226877	6227160
chr3L	8426158	8426552
chr3L	8933319	8933958
chr3L	9061932	9062641
chr3L	15812546	15812719
chr3L	3401572	3402092
chr3L	3468222	3468513
chr3L	16366583	16366910
chr3L	18983562	18983913
chr3L	5160035	5161402
chr3L	10888525	10888847
chr3L	11073419	11073731
chr3L	1778635	1779135
chr3L	7486702	7487023
chr3L	15130966	15131185
chr3L	188331	191354
chr3L	20521271	20521523
chr3L	2768717	2769193
chr3L	4123686	4123996
chr3L	4823400	4825589
chr3L	6162010	6162374
chr3L	9042192	9042417
chr3L	9061418	9061783
chr3L	18983389	18983835
chr3L	3910196	3910506
chr3L	16642729	16642941
chr3L	20988530	20988724
chr3L	2137327	2138470
chr3L	9061410	9061783
chr3L	16366339	16367046
chr3L	16642723	16642957
chr3L	17654247	17654837
chr3L	5153116	5153412
chr3L	5594356	5594693
chr3L	16367001	16367225
chr3L	21749378	21749551
chr3L	5151207	5151475
chr3L	5594223	5594674
chr3L	6026741	6027031
chr3L	9097391	9098074
chr3L	13853356	13853563
chr3L	19887687	19887923
chr3L	21275126	21275302
chr3L	9062187	9062446
chr3L	19772581	19773379
chr3L	4656560	4675229
chr3L	16367585	16367769
chr2RHet	2902099	2915524
chr2RHet	207045	240439
chr2RHet	1905053	1905146
chr2RHet	2784353	2800714
chr2RHet	796083	796677
chr2RHet	1265915	1336288
chr2RHet	2911224	2915524
chr2RHet	3216088	3216295
chr2RHet	197436	207155
chr2RHet	232561	232695
chr2RHet	2902099	2903245
chr2RHet	1085875	1086380
chr2RHet	2902099	2912604
chr2RHet	687004	687188
chr2RHet	3154309	3155516
chr2RHet	494262	495242
chr2RHet	2819667	2821152
chr2L	18455778	18455963
chr2L	20612175	20612410
chr2L	2323383	2341094
chr2L	21318127	21385397
chr2L	7348699	7349247
chr2L	9790969	9791694
chr2L	4854398	4866130
chr2L	18347735	18366907
chr2L	21125347	21128062
chr2L	4324597	4324744
chr2L	20345525	20347699
chr2L	16774450	16775853
chr2L	21633266	21637786
chr2L	335415	338118
chr2L	4303336	4308426
chr2L	4396810	4399879
chr2L	4987907	4988848
chr2L	6616555	6616745
chr2L	3066506	3067914
chr2L	14068867	14081746
chr2L	1600616	1603629
chr2L	17400396	17402485
chr2L	21124135	21129082
chr2L	20066463	20069134
chr2L	10622697	10623266
chr2L	18051461	18065730
chr2L	20334081	20340112
chr2L	21704459	21711410
chr2L	5206195	5206342
chr2L	12162740	12163610
chr2L	16976490	16984818
chr2L	21716325	21725445
chr2L	2323383	2330834
chr2L	2338380	2341094
chr2L	6069110	6069489
chr2L	8089558	8107880
chr2L	10427949	10428332
chr2L	1288133	1289728
chr2L	13550331	13633540
chr2L	21273324	21281490
chr2L	4079504	4107804
chr2L	8631027	8645222
chr2L	2346827	2347179
chr2L	3067397	3067859
chr2L	17601453	17602703
chr2L	22741702	22742105
chr2L	9161131	9162708
chr2L	17925817	17926714
chr2L	18123349	18128966
chr2L	19643331	19717454
chr2L	13208110	13208487
chr2L	20748797	20749073
chr2L	21716325	21720481
chr2L	12359601	12389670
chr2L	20339245	20345259
chr2L	2401890	2405057
chr2L	2889674	2945792
chr2L	4074514	4107804
chr2L	5146993	5155849
chr2L	5908313	5908935
chr2L	9272466	9291893
chr2L	2323383	2347179
chr2L	17401113	17402639
chr2L	11110969	11112334
chr2L	14076580	14080734
chr2L	16784666	16786814
chr2L	3760068	3763205
chr2L	6190439	6192859
chr2L	9238958	9243900
chr2L	11274118	11274425
chr2L	1933806	1937583
chr2L	3810193	3810453
chr2L	8563739	8645222
chr2L	16350966	16351653
chr2L	16768584	16771141
chr2L	1741660	1743540
chr2L	6908121	6908243
chr2L	8662439	8665518
chr2L	18123349	18126839
chr2L	113762	114174
chr2L	1741660	1745361
chr2L	21712769	21713308
chr2L	22160190	22163106
chr2L	11274771	11275011
chr2L	13578201	13610578
chr2L	17737964	17739713
chr2L	22817714	22823845
chr2L	2945030	2945792
chr2L	6272750	6278784
chr2L	8108633	8108892
chr2L	8660282	8660759
chr2L	22905188	22905439
chr2L	1855364	1855797
chr2L	21128063	21128739
chr2L	7182900	7183054
chr2L	8640587	8656506
chr2L	9462419	9462655
chr2L	17516547	17517555
chr2L	5988673	5988781
chr2L	10233481	10239585
chr2L	16621836	16652912
chr2L	22257653	22325846
chr2L	2993545	2997059
chr2L	12240868	12282562
chr2L	16661861	16662153
chr2L	20750318	20750524
chr2L	21160504	21160729
chr2L	2230401	2230802
chr2L	22884840	22885185
chr2L	8407991	8408151
chr2L	20063536	20064154
chr2L	22357736	22357947
chr2L	2840975	2857576
chr2L	13208110	13208360
chr2L	19172156	19172499
chr2L	871341	872080
chr2L	9177125	9191813
chr2L	17516547	17519945
chr2L	8660431	8660759
chr2L	19806886	19887320
chr2L	2811793	2812044
chr2L	3067728	3067980
chr2L	6073094	6073636
chr2L	10619880	10625343
chr2L	8654105	8655372
chr2L	7820225	7820552
chr2L	10410013	10410434
chr2L	22154798	22165951
chr2L	5031878	5032374
chr2L	10011032	10011151
chr2L	8610231	8611668
chr2L	8645027	8656506
chr2L	19845377	19860201
chr2L	9235102	9241269
chr2L	3067704	3067863
chr2L	19145794	19158755
chr2L	20750355	20750524
chr2L	20750399	20750652
chr2L	21281132	21312208
chr2L	5048053	5048298
chr2L	6926935	6927121
chr2L	9391118	9391517
chr2L	14060961	14062621
chr2L	19043369	19043606
chr2L	3067650	3067969
chr2L	9391248	9391517
chr2L	12978120	12978394
chr2L	18386157	18387317
chr2L	16774450	16775381
chr2L	1241913	1242174
chr2L	13609791	13631184
chr2L	210242	210426
chr2L	21930327	21931461
chr2L	11741530	11741756
chr2L	16891458	16898068
chr2L	20750445	20750769
chr2L	8127444	8131327
chr2L	15504313	15504501
chr2L	20750545	20750769
chr2L	3067650	3068056
chr2L	10392312	10392549
chr2L	10445509	10446680
chr2L	16603824	16634776
chr2L	2907076	2907405
chr2L	18677288	18679161
chr2L	21273324	21281606
chr2L	22362784	22363665
chr2L	823810	824007
chr2L	1143324	1145760
chr2L	13382118	13382324
chr2L	16308949	16309162
chr2L	13819573	13819727
chr2L	16661657	16661853
chr2L	21160379	21160614
chr2L	21719514	21728235
chr2L	10020758	10021070
chr2L	6925965	6926558
chr2L	12977787	12978094
chr2L	16722146	16722444
chr2L	8349075	8349611
chr2L	12033560	12033796
chr2L	12744284	12744468
chr2L	5808477	5808916
chr2L	6457338	6457916
chr2L	195828	195980
chr2L	5071296	5071868
chr2L	5154276	5155849
chr2L	7055119	7055304
chr2L	823806	823982
chr2L	16662782	16663065
chr2L	19166176	19166336
chr2L	10241133	10241780
chr2L	108588	108809
chr2L	22156621	22156815
chr2L	8089394	8117731
chr2L	20750334	20750652
chr2L	110406	110877
chr2L	21121582	21122389
chr2L	9135118	9154765
chr2L	19691018	19717454
chr2L	5985082	5985297
chr2L	6190439	6196996
chr2L	10584266	10584547
chr2L	19173147	19173461
chr2L	11225196	11225884
chr2L	21319210	21319431
chr2L	7309386	7313139
chr2L	1227702	1229185
chr2L	12362601	12363004
chr2L	1600616	1602657
chr2L	1698779	1698941
chr2L	18062362	18067772
chr2L	21390618	21390748
chr2L	10439511	10440611
chr2L	2154930	2155285
chr2L	22135072	22146996
chr2L	12359601	12362649
chr2L	9389829	9390136
chr2L	22154798	22158721
chr2L	7348346	7349247
chr2L	901041	901228
chr2L	900744	901267
chr2L	11273938	11274323
chr2L	20268613	20270917
chr2L	5545579	5545785
chr2L	6038076	6083740
chr2L	10226005	10226338
chr2L	4079504	4101128
chr2L	6926802	6926933
chr2L	14091080	14091384
chr2L	15090899	15094232
chr2L	1241913	1242203
chr2L	2889674	2890916
chr2L	36883	37225
chr2L	11275902	11276241
chr2L	18682856	18683300
chr2L	10384397	10384702
chr2L	11273541	11273931
chr2L	12977547	12978101
chr2L	13300828	13301255
chr2L	22833166	22833404
chr2L	5047701	5047960
chr2L	5988267	5988487
chr2L	6483104	6483329
chr2L	9390665	9391552
chr2L	12978151	12978332
chr2L	302878	303395
chr2L	6927073	6927371
chr2L	3067667	3067914
chr2L	5108647	5108865
chr2L	10155259	10155617
chr2L	11274503	11275011
chr2L	20748636	20749162
chr2L	12033690	12034007
chr2L	12978125	12978316
chr2L	12978278	12978517
chr2L	1700231	1700487
chr2L	201577	202066
chr2L	4344744	4345699
chr2L	5152271	5154380
chr2L	8108080	8108237
chr2L	8108768	8109055
chr2L	18387287	18387447
chr2L	5099098	5099331
chr2L	5206195	5206381
chr2L	5206595	5206907
chr2L	10168776	10169048
chr2L	10194442	10194964
chr2L	11274684	11275011
chr2L	6475586	6475858
chr2L	11274872	11275011
chr2L	198518	201997
chr2L	5147233	5154380
chr2L	5808535	5808908
chr2L	5985126	5985690
chr2L	5988312	5988576
chr2L	6616220	6616715
chr2L	6925883	6926387
chr2L	7054971	7055172
chr2L	7055376	7055700
chr2L	8108220	8108751
chr2L	8108633	8108821
chr2L	8108670	8109100
chr2L	9462419	9462723
chr2L	11273345	11274413
chr2L	12033690	12034026
chr2L	900780	901190
chr2L	4444895	4446058
chr3RHet	2204509	2206339
chr3RHet	2381586	2439757
chr3RHet	2443632	2444589
chr3RHet	1809061	1809321
chr3RHet	2377736	2378322
chr3RHet	2200276	2206133
chr3RHet	2204513	2206133
chr3RHet	2377872	2438222
chr3RHet	2476648	2478156
chr3RHet	787912	788052
chr3RHet	838957	864685
chr3RHet	2449903	2453252
chr3RHet	2029132	2029335
chr3RHet	1965815	1965985
chrX	11717316	11718511
chrX	12549204	12553774
chrX	16590530	16602771
chrX	1674095	1674858
chrX	4653532	4717315
chrX	8075078	8104713
chrX	14283638	14319389
chrX	11517786	11518249
chrX	17069380	17071287
chrX	12171225	12173294
chrX	7515894	7555171
chrX	16268959	16270373
chrX	17555022	17561771
chrX	240182	241740
chrX	3592151	3594901
chrX	6295447	6297578
chrX	907973	908173
chrX	1917911	1918568
chrX	17812361	17813004
chrX	18414751	18429457
chrX	20332173	20335265
chrX	4243037	4254738
chrX	4788651	4793485
chrX	1541398	1543528
chrX	17143821	17157011
chrX	554416	566839
chrX	7730825	7732884
chrX	12529765	12538800
chrX	14881355	14884465
chrX	182578	183337
chrX	1847314	1870653
chrX	18684545	18685492
chrX	3189845	3226579
chrX	400930	402350
chrX	9676959	9706189
chrX	11291860	11292855
chrX	12573639	12573804
chrX	15799002	15799182
chrX	4243345	4254738
chrX	7691817	7692971
chrX	8075078	8104071
chrX	22066965	22067071
chrX	3139106	3152911
chrX	5127445	5132300
chrX	5713048	5728513
chrX	7556106	7557587
chrX	8075078	8119759
chrX	8810730	8854366
chrX	12229143	12229257
chrX	13519340	13550067
chrX	17069380	17071137
chrX	18055046	18062525
chrX	3139106	3140718
chrX	4788651	4789871
chrX	5288086	5290633
chrX	8408340	8408704
chrX	10525791	10600031
chrX	3586986	3615680
chrX	6470823	6472399
chrX	6647795	6650733
chrX	6801004	6811967
chrX	9949202	9949456
chrX	604012	606366
chrX	10276792	10277976
chrX	10277388	10277939
chrX	12210797	12216492
chrX	13661820	13668011
chrX	15069844	15078116
chrX	4425330	4428526
chrX	5111464	5115470
chrX	9005420	9005819
chrX	11695437	11695543
chrX	16257391	16258663
chrX	1767953	1768314
chrX	5014286	5014680
chrX	11005661	11005927
chrX	14880306	14892166
chrX	18409481	18413968
chrX	12143677	12189717
chrX	2565154	2566156
chrX	4594349	4594447
chrX	5082052	5085223
chrX	5122360	5132300
chrX	3083567	3140718
chrX	5034167	5034465
chrX	5259622	5277679
chrX	9949155	9949456
chrX	21527531	21527856
chrX	10525791	10600046
chrX	21399009	21399363
chrX	21897315	21898697
chrX	3975387	3980283
chrX	5245862	5250081
chrX	18093157	18093855
chrX	3281515	3281703
chrX	6254476	6254618
chrX	4585727	4593308
chrX	8920227	8920522
chrX	10832486	10832794
chrX	12089802	12091288
chrX	1672645	1674858
chrX	21897327	21900455
chrX	22234240	22235048
chrX	3776641	3776913
chrX	8425730	8442558
chrX	8918107	8918820
chrX	9071507	9071883
chrX	11757749	11757997
chrX	15003730	15004703
chrX	1518171	1530053
chrX	21859236	21860096
chrX	3207533	3215250
chrX	11019302	11019539
chrX	11689444	11689542
chrX	15214833	15219992
chrX	3656531	3661777
chrX	4000171	4000306
chrX	3680885	3681227
chrX	16532266	16549642
chrX	14734906	14819717
chrX	17645270	17645387
chrX	8444116	8445404
chrX	3183576	3233397
chrX	7828042	7830201
chrX	11985449	11985548
chrX	13899563	13899857
chrX	21679848	21680094
chrX	11847993	11849412
chrX	20530852	20532361
chrX	10248995	10249250
chrX	16249262	16249538
chrX	20540134	20545945
chrX	3345043	3345260
chrX	4592829	4593190
chrX	6479729	6479983
chrX	7631483	7631716
chrX	8317660	8317954
chrX	9010707	9011032
chrX	3979651	4014457
chrX	10277385	10277654
chrX	10277710	10278007
chrX	16347013	16347533
chrX	15791135	15795949
chrX	16347013	16347394
chrX	1566687	1566924
chrX	21897012	21898697
chrX	5798124	5798422
chrX	5798178	5798422
chrX	21232412	21232633
chrX	13900234	13900465
chrX	1836460	1836926
chrX	8796710	8796844
chrX	13193575	13193813
chrX	3424355	3425055
chrX	18686868	18687171
chrX	516786	516987
chrX	12001235	12010113
chrX	13899392	13899611
chrX	13900157	13900465
chrX	4023494	4023732
chrX	6707155	6707444
chrX	12185693	12189717
chrX	10276906	10277197
chrX	18261037	18267488
chrX	2481333	2481714
chrX	12503364	12503751
chrX	1507888	1531367
chrX	1545956	1546179
chrX	1548425	1550023
chrX	17018936	17023318
chrX	936293	939730
chrX	13546912	13547538
chrX	16346388	16346608
chrX	1747053	1747293
chrX	397467	397725
chrX	6774163	6774604
chrX	7790398	7790751
chrX	9070171	9070510
chrX	19292536	19304236
chrX	9059715	9064569
chrX	16346342	16346608
chrX	2491919	2492078
chrX	21400173	21400467
chrX	11284264	11290136
chrX	13394527	13400263
chrX	10275692	10280596
chrX	3845448	3846254
chrX	15599520	15599759
chrX	6168511	6168710
chrX	11057823	11058147
chrX	13347315	13377319
chrX	18847559	18848842
chrX	3424736	3428329
chrX	6897051	6897272
chrX	18801532	18801892
chrX	3577386	3577482
chrX	15769414	15769521
chrX	6548566	6626900
chrX	2535623	2568954
chrX	2563946	2568954
chrX	10035301	10035476
chrX	10164603	10262792
chrX	15756885	15757121
chrX	1827803	1828081
chrX	1847314	1862022
chrX	19089295	19089527
chrX	20297204	20299450
chrX	20931522	20946949
chrX	3263898	3270266
chrX	6750270	6766954
chrX	21228156	21228573
chrX	9137887	9138084
chrX	15642891	15643006
chrX	3848494	3848687
chrX	9010354	9010653
chrX	937246	939730
chrX	14797289	14797659
chrX	1917923	1918230
chrX	13899751	13900000
chrX	6161865	6162224
chrX	12554567	12573495
chrX	9065709	9065835
chrX	13562417	13563252
chrX	10672242	10672471
chrX	15889903	15890291
chrX	2973298	2973995
chrX	11301376	11301657
chrX	11689138	11689852
chrX	12179534	12183208
chrX	3595924	3596268
chrX	5127475	5137519
chrX	11056925	11057113
chrX	16822648	16822775
chrX	7633339	7633715
chrX	3280806	3281056
chrX	963687	963955
chrX	11057866	11058129
chrX	21897315	21900455
chrX	8322551	8323075
chrX	10242173	10242371
chrX	13486766	13487044
chrX	14450417	14450674
chrX	10276902	10277023
chrX	13925192	13928259
chrX	2646941	2647113
chrX	7204631	7205154
chrX	7204641	7205154
chrX	7633522	7633773
chrX	9066548	9066769
chrX	5653299	5653515
chrX	5798145	5798329
chrX	6168532	6168710
chrX	16221357	16222108
chrX	12103565	12103825
chrX	15229023	15229762
chrX	8317217	8331327
chrX	12087637	12088256
chrX	14149492	14150790
chrX	2959159	2960541
chrX	4014329	4021339
chrX	1733354	1734470
chrX	1725980	1726234
chrX	14927639	14930005
chrX	4653532	4654187
chrX	11402081	11403000
chrX	16324654	16328171
chrX	5651895	5653500
chrX	17599619	17599909
chrX	2888894	2918269
chrX	5876132	5877329
chrX	940034	940349
chrX	13543688	13547538
chrX	13106563	13106816
chrX	2888894	2899875
chrX	4514003	4514893
chrX	48577	49146
chrX	616292	641917
chrX	8444233	8444396
chrX	11301320	11301570
chrX	21929229	21931227
chrX	5372671	5373188
chrX	21589265	21589650
chrX	12384357	12384493
chrX	12386781	12387002
chrX	11725420	11725580
chrX	17551460	17551570
chrX	3341070	3345260
chrX	1260484	1260717
chrX	11558763	11561012
chrX	15212951	15213099
chrX	1836460	1880488
chrX	624269	625219
chrX	15889954	15890127
chrX	16217392	16218929
chrX	8102830	8122131
chrX	14884353	14894861
chrX	14404826	14407602
chrX	5139186	5139594
chrX	6254516	6254618
chrX	8605853	8606439
chrX	16261272	16261740
chrX	16831040	16831423
chrX	18686629	18687340
chrX	20124591	20124914
chrX	5798145	5798422
chrX	13484659	13485099
chrX	16249509	16250246
chrX	12549204	12550185
chrX	13634920	13635022
chrX	16300974	16303913
chrX	1769736	1770031
chrX	33965	36584
chrX	35162	35588
chrX	36229	36618
chrX	6966303	6966558
chrX	8934071	8934349
chrX	9068093	9068367
chrX	1918214	1918496
chrX	8494871	8495189
chrX	19560328	19560766
chrX	402170	403061
chrX	9482005	9482219
chrX	15221155	15221370
chrX	20124663	20124929
chrX	9481952	9482233
chrX	12575079	12575404
chrX	14945160	14945373
chrX	16830909	16831199
chrX	16831377	16831959
chrX	17599619	17599983
chrX	3847474	3848368
chrX	11757778	11758238
chrX	36342	36584
chrX	10242175	10242368
chrX	14865132	14884465
chr3R	16817297	16820145
chr3R	23774357	23776316
